연월,종목명,종목코드,시장명,종가,최고가(종가),최저가(종가),표준편차,첨도,공왜도,베타,Amihud,Amivest,Zeros,거래량_합계,거래량_일평균,거래대금_합계,거래대금_일평균
"2026/01","AK홀딩스","006840","KOSPI","7770","8610","7620","1.829655","0.59049",,,"0.007578238","206422.5446","9.52381","1478526","70406","11615559890","553121900"
"2026/01","한샘","009240","KOSPI","46600","46600","42300","1.648546","-1.12006",,,"0.000678264","65220.6283","0","1125075","53575","50166816000","2388896000"
"2026/01","모토닉","009680","KOSPI","10350","10350","9920","1.012209","2.172984",,,"0.002259522","72453.7128","9.52381","628560","29931","6380128285","303815633"
"2026/01","DS단석","017860","KOSPI","19580","20200","17200","3.618076","4.232031",,,"0.000845716","109300.169","0","3477357","165588","66595101730","3171195320"
"2026/01","LG생활건강우","051905","KOSPI","110500","116400","110400","1.278291","0.117306",,,"0.000824546","21059.0296","4.761905","230268","10965","25881121770","1232434370"
"2026/01","AJ네트웍스","095570","KOSPI","5280","5280","4520","1.995934","2.329962",,,"0.001405977","327117.7826","9.52381","4713749","224464","22458950897","1069473852"
"2026/01","호전실업","111110","KOSPI","7890","8020","7530","1.715042","0.978269",,,"0.005676059","59483.7237","4.761905","671078","31956","5192505620","247262172"
"2026/01","대동","000490","KOSPI","9850","10380","9200","1.92891","-0.937899",,,"0.000925006","303147.3469","0","3715218","176915","36801329995","1752444285"
"2026/01","가온전선","000500","KOSPI","87600","95400","83700","3.146537","2.808247",,,"0.000283154","135473.6095","0","1770539","84311","161597819100","7695134243"
"2026/01","보해양조","000890","KOSPI","411","429","405","0.969544","-0.67542",,,"0.004687856","919319.7261","0","10098396","480876","4157566690","197979366"
"2026/01","LG","003550","KOSPI","91700","93300","80000","2.10168","0.429379",,,"0.000063191","326420.3551","0","6985930","332663","610351564050","29064360193"
"2026/01","보령","003850","KOSPI","9250","9400","8540","1.889408","-0.686707",,,"0.000873727","202647.9008","4.761905","4202776","200132","38049468940","1811879473"
"2026/01","참엔지니어링","009310","KOSPI","1128","1320","995","7.428194","13.949342",,,"0.017161469","208500.4306","4.761905","6889930","328092","8725400317","415495253"
"2026/01","극동유화","014530","KOSPI","3445","3485","3245","1.125503","-0.078004",,,"0.001948297","296869.7625","4.761905","3030296","144300","10219491422","486642449"
"2026/01","조일알미늄","018470","KOSPI","1333","1333","1230","1.650812","1.194894",,,"0.000906531","1388059.2355","9.52381","27588972","1313761","36173860746","1722564797"
"2026/01","대원화성","024890","KOSPI","849","921","779","2.837059","0.162708",,,"0.011625355","177748.2434","9.52381","4629183","220437","4090817920","194800853"
"2026/01","에이블씨엔씨","078520","KOSPI","10600","10940","9340","2.777478","0.131594",,,"0.001189083","138911.2782","0","3735320","177872","37609485545","1790927883"
"2026/01","오리온","271560","KOSPI","117500","118100","103100","2.221011","2.606399",,,"0.000091371","270254.1298","0","3260164","155246","363339743490","17301892547"
"2026/01","케이씨텍","281820","KOSPI","47250","47250","38150","3.678804","-0.606321",,,"0.000383985","101735.2329","0","3884328","184968","164396275250","7828394060"
"2026/01","쿠쿠홈시스","284740","KOSPI","23550","23800","22250","1.505058","-0.869609",,,"0.002595381","18414.718","14.285714","429812","20467","9843364275","468731632"
"2026/01","보락","002760","KOSPI","1239","1284","1016","3.630743","8.722577",,,"0.002539626","1235689.6598","9.52381","61190930","2913854","76820303531","3658109692"
"2026/01","일성아이에스","003120","KOSPI","21900","22000","19970","2.552914","0.918895",,,"0.011786179","6233.8447","9.52381","160872","7661","3362973510","160141596"
"2026/01","삼성전자","005930","KOSPI","160500","162400","128500","2.651478","0.671064",,,"0.000000473","61134956.7051","4.761905","649829602","30944267","94853721545993","4516843883143"
"2026/01","샘표","007540","KOSPI","49000","49050","47050","1.141787","-0.712887",,,"0.003201162","9155.8285","4.761905","139286","6633","6697718450","318938974"
