연월,종목명,종목코드,시장명,종가,최고가(종가),최저가(종가),표준편차,첨도,공왜도,베타,Amihud,Amivest,Zeros,거래량_합계,거래량_일평균,거래대금_합계,거래대금_일평균
"2026/04","미코","059090","KOSDAQ","22650","24050","13000","7.031171","2.488597",,,"0.00042466","300961.4253","4.545455","18583509","844705","370711792350","16850536016"
"2026/04","브리지텍","064480","KOSDAQ","4340","4615","4090","2.233891","1.586488",,,"0.005346325","83726.0864","0","1518123","69006","6681505086","303704777"
"2026/04","GST","083450","KOSDAQ","48500","49600","25550","4.672061","0.27881",,,"0.000314134","238404.5051","0","10708624","486756","412581225525","18753692069"
"2026/04","휴맥스","115160","KOSDAQ","9370","9370","670","6.592576","18.519669",,,"0.010416689","26271.9304","68.181818","1166420","166631","5160060522","737151503"
"2026/04","대창스틸","140520","KOSDAQ","2340","2430","2055","1.910698","0.517245",,,"0.017662441","67501.6726","13.636364","1823869","82903","4261222790","193691945"
"2026/04","와이엠씨","155650","KOSDAQ","4095","4170","3400","2.57796","-1.087848",,,"0.021701488","23775.5953","0","915761","41626","3558691896","161758723"
"2026/04","휴마시스","205470","KOSDAQ","801","822","727","2.128691","10.309659",,,"0.001123751","799724.6788","59.090909","8216194","912910","6542031523","726892391"
"2026/04","엔비티","236810","KOSDAQ","1965","2045","1760","2.606008","2.9094",,,"0.019476296","83013.5807","4.545455","1245764","56626","2395569976","108889544"
"2026/04","비피도","238200","KOSDAQ","2840","2970","2810","1.495708","2.052145",,,"0.02090566","26571.9491","13.636364","437705","19896","1243551990","56525090"
"2026/04","코스메카코리아","241710","KOSDAQ","81000","86800","72700","2.514728","0.923603",,,"0.000306814","70742.6982","0","1648855","74948","134932856200","6133311645"
"2026/04","메카로","241770","KOSDAQ","36500","42150","35700","3.786339","0.549307",,,"0.001764616","40939.7097","4.545455","948707","43123","37001549975","1681888635"
"2026/04","엘앤씨바이오","290650","KOSDAQ","63200","73800","63200","3.888435","1.333304",,,"0.00019214","191081.1313","0","4647866","211267","321280110800","14603641400"
"2026/04","푸드나무","290720","KOSDAQ","3440","3950","3020","3.290867","-0.750966",,,"0.014203974","63074.327","0","1612584","73299","5774999286","262499968"
"2026/04","에피소드컴퍼니","317530","KOSDAQ","4045","4140","3910","1.274157","0.725642",,,"0.035104115","11788.2311","4.545455","178588","8118","718158734","32643579"
"2026/04","오로스테크놀로지","322310","KOSDAQ","34500","36150","28900","5.051814","0.733417",,,"0.000456039","228452.0378","0","5376025","244365","181475291575","8248876890"
"2026/04","디앤디파마텍","347850","KOSDAQ","74200","82000","66300","4.128821","0.505299",,,"0.000097056","199008.2428","4.545455","10735284","487967","829138616450","37688118930"
"2026/04","마이크로투나노","424980","KOSDAQ","13660","15060","11630","4.067209","-1.052399",,,"0.008837434","14446.5413","4.545455","705239","32056","9594977195","436135327"
"2026/04","라메디텍","462510","KOSDAQ","4920","5240","4575","2.197429","0.05596",,,"0.012972356","47261.5483","9.090909","635273","28876","3147244349","143056561"
"2026/04","키스트론","475430","KOSDAQ","5860","5860","4215","4.45633","15.019634",,,"0.006551694","102823.8441","9.090909","23334628","1060665","135475048451","6157956748"
"2026/04","에이치엠씨제7호스팩","477340","KOSDAQ","2030","2035","2025","0.196291","0.511225",,,"0.144025435","27918.7192","50","268332","12197","544818495","24764477"
"2026/04","씨엑스아이","900120","KOSDAQ","411","432","362","2.257496","0.881005",,,"0.016251713","291955.0291","13.636364","9218489","419022","3955118835","179778129"
"2026/04","파이온엑스","900100","KOSDAQ","513","669","250","18.344491","-1.052129",,,"0.027178112","587111.7358","0","138328842","6287675","83837777904","3810808087"
"2026/04","삼천당제약","000250","KOSDAQ","415500","744000","380000","7.736678","-0.555669",,,"0.000026789","224128.6652","0","12238822","556310","6462534840000","293751583636"
"2026/04","삼성스팩11호","0071M0","KOSDAQ","2015","2040","2010","0.304849","0.339064",,,"0.068400858","36436.2655","31.818182","351866","15994","710099012","32277228"
"2026/04","아세아텍","050860","KOSDAQ","2080","2150","1963","1.348776","0.247664",,,"0.010706862","221071.6006","0","1519634","69074","3121946589","141906663"
"2026/04","멕아이씨에스","058110","KOSDAQ","2780","3375","2765","5.766091","-0.124405",,,"0.002350832","412736.5057","0","31631593","1437800","101656400592","4620745481"
"2026/04","MDS테크","086960","KOSDAQ","1115","1162","1048","2.355809","4.479951",,,"0.000606089","152976.6639","72.727273","7791829","1298638","8658948237","1443158040"
"2026/04","에코볼트","097780","KOSDAQ","801","827","764","2.016893","14.434098",,,"0.005030489","238869.6333","50","3812028","317669","3107706437","258975536"
"2026/04","아나패스","123860","KOSDAQ","17500","18000","16630","1.619637","1.20549",,,"0.001373396","132131.6942","4.545455","1132716","51487","20068685850","912212993"
"2026/04","원일티엔아이","136150","KOSDAQ","18350","19000","16570","2.720979","-0.674649",,,"0.003252649","87493.803","0","1098586","49936","19675369575","894334981"
"2026/04","엘티씨","170920","KOSDAQ","45800","48000","27450","6.413564","-0.273166",,,"0.000558343","121211.5741","4.545455","6854685","311577","260016025200","11818910236"
"2026/04","엑셈","205100","KOSDAQ","1957","1959","1716","1.934785","-1.006147",,,"0.002571409","789297.5599","0","10254542","466116","19465239384","884783608"
"2026/04","아이에스티이","212710","KOSDAQ","9130","9170","7020","2.786238","-0.562328",,,"0.003935029","75666.3117","4.545455","3039722","138169","25813005985","1173318454"
"2026/04","디알텍","214680","KOSDAQ","1900","1903","1583","2.70903","1.453985",,,"0.002590082","688427.2178","0","8977773","408081","15859485999","720885727"
"2026/04","신라젠","215600","KOSDAQ","3495","3970","3495","2.686917","-0.047832",,,"0.00051968","1053444.9338","4.545455","25714262","1168830","97569455516","4434975251"
"2026/04","이노인스트루먼트","215790","KOSDAQ","1596","4340","932","19.212906","-1.300004",,,"0.000808273","1317855.7745","13.636364","370844959","19518156","965828784630","50833093928"
"2026/04","지니언스","263860","KOSDAQ","15530","17570","12800","5.816193","9.144069",,,"0.003065482","243893.5408","0","4777802","217173","82417883545","3746267434"
"2026/04","다보링크","340360","KOSDAQ","1554","1759","1554","3.604803","0.270213",,,"0.00282417","444318.1457","4.545455","21873724","994260","37632946396","1710588473"
"2026/04","나우로보틱스","459510","KOSDAQ","30550","30550","19080","8.033197","5.603363",,,"0.001626346","64068.9813","4.545455","5273430","239701","131510685725","5977758442"
"2026/04","한국제15호스팩","479880","KOSDAQ","2050","2060","2040","0.259156","9.09874",,,"0.03218331","6466.5932","72.727273","234210","10646","478863186","21766508"
"2026/04","하나34호스팩","484130","KOSDAQ","2045","2085","2030","0.405763","0.096986",,,"5.995157817","11884.3578","18.181818","108236","4920","221926009","10087546"
"2026/04","비츠로넥스텍","488900","KOSDAQ","18670","21100","16850","5.093343","1.123414",,,"0.000972856","115534.5126","0","5009010","227682","97046991675","4411226894"
"2026/04","특수건설","026150","KOSDAQ","6760","6890","6310","3.407745","1.995407",,,"0.003108376","95764.7545","0","2551678","115985","17146481595","779385527"
"2026/04","삼진","032750","KOSDAQ","3605","3690","3265","2.001608","-0.66489",,,"0.0203743","46015.0894","0","1210743","55034","4368069137","198548597"
"2026/04","웰킵스하이텍","043590","KOSDAQ","695","719","656","1.845205","-0.143423",,,"0.020549647","116325.6482","9.090909","2395624","108892","1626350343","73925016"
"2026/04","YW","051390","KOSDAQ","4425","4440","4115","1.321365","0.124663",,,"0.044369416","15872.7567","13.636364","221219","10055","961374017","43698819"
"2026/04","대한뉴팜","054670","KOSDAQ","7110","7510","6890","1.796913","0.413485",,,"0.002493745","141280.3336","0","1791194","81418","13004820645","591128211"
"2026/04","HC홈센타","060560","KOSDAQ","3865","3865","812","1.841758","4.044841",,,"0.002849766","187052.5858","54.545455","3801603","380160","3616022635","361602264"
"2026/04","위세아이텍","065370","KOSDAQ","5310","5640","4660","3.085966","3.703058",,,"0.014032565","36086.7441","4.545455","718631","32665","3794179804","172462718"
"2026/04","멤레이비티","072770","KOSDAQ","707","850","689","3.439541","-0.289452",,,"0.008230448","329992.8757","22.727273","9752669","513298","7377521977","388290630"
"2026/04","LIG아큐버","073490","KOSDAQ","52600","57400","40300","6.137124","-0.493599",,,"0.000296013","150336.9239","0","12084463","549294","629260986900","28602772132"
"2026/04","헬릭스미스","084990","KOSDAQ","8620","9470","7530","7.151945","4.711614",,,"0.000499153","479687.3855","0","17023928","773815","146412025580","6655092072"
"2026/04","DXVX","180400","KOSDAQ","4625","5110","4585","3.340231","0.548663",,,"0.002150647","105640.342","9.090909","5805893","263904","28148933760","1279496989"
"2026/04","코리아에셋투자증권","190650","KOSDAQ","8710","8910","7980","2.478271","1.962881",,,"0.01280847","19565.4671","0","359963","16362","3065786445","139353929"
"2026/04","마니커에프앤지","195500","KOSDAQ","2875","2875","2610","0.995303","0.332421",,,"0.007619072","100414.1269","4.545455","1025133","46597","2830461411","128657337"
"2026/04","라파스","214260","KOSDAQ","9500","10260","9320","2.632446","0.081137",,,"0.007812367","22819.5806","4.545455","627767","28535","6085273835","276603356"
"2026/04","이스트에이드","239340","KOSDAQ","1466","1589","1319","2.759674","0.211651",,,"0.049685453","72266.7339","0","889278","40422","1340907484","60950340"
"2026/04","엔피","291230","KOSDAQ","823","1025","740","6.113291","5.825299",,,"0.008638883","370512.1378","4.545455","22555286","1025240","21770256843","989557129"
"2026/04","바이오다인","314930","KOSDAQ","11660","12600","11660","2.176703","2.008866",,,"0.002434381","97094.9447","0","1140329","51833","13796628120","627119460"
"2026/04","에이직랜드","445090","KOSDAQ","29950","31600","26600","3.229539","-0.618292",,,"0.001504701","67522.6333","4.545455","1750429","79565","51125226614","2323873937"
"2026/04","키움히어로제1호스팩","466690","KOSDAQ","2015","2060","2015","0.604814","-0.244749",,,"0.034045082","37908.1759","22.727273","443572","20162","905967359","41180335"
"2026/04","신영스팩10호","472220","KOSDAQ","2140","2170","2125","0.594291","3.454731",,,"0.101840021","15973.9083","18.181818","191007","8682","408277345","18558061"
"2026/04","신한제14호스팩","487360","KOSDAQ","2020","2060","2020","0.234914","0.889443",,,"0.014239112","30501.3534","45.454545","384864","17494","785881723","35721897"
"2026/04","선광","003100","KOSDAQ","23850","23850","19970","2.32862","3.497506",,,"0.002852865","23590.1439","18.181818","663459","30157","14372298675","653286303"
"2026/04","흥국","010240","KOSDAQ","5950","5950","5170","1.805864","0.803563",,,"0.008910769","56518.1579","0","1043849","47448","5912371215","268744146"
"2026/04","에코심플렉스","038870","KOSDAQ","3120","3300","3020","2.607663","-0.184867",,,"0.006052567","178586.5501","0","3718797","169036","11737501217","533522783"
"2026/04","다산네트웍스","039560","KOSDAQ","5020","5700","4875","5.000177","1.581748",,,"0.00053515","860115.2881","0","30689944","1394997","163985285927","7453876633"
"2026/04","폴라리스AI","039980","KOSDAQ","9300","9630","1453","6.809307","17.548918",,,"0.000417012","466075.2762","72.727273","27144625","4524104","140272608894","23378768149"
"2026/04","크레오에스지","040350","KOSDAQ","732","732","675","2.595934","2.525212",,,"0.003982391","249597.0965","59.090909","5771826","641314","4099572709","455508079"
"2026/04","에이텍","045660","KOSDAQ","9920","10490","9190","1.925445","-0.257463",,,"0.004546968","41399.2764","0","817598","37164","8175265430","371602974"
"2026/04","한국컴퓨터","054040","KOSDAQ","5750","5800","5020","1.520979","1.026411",,,"0.003928572","70434.3514","13.636364","1361230","61874","7462892945","339222407"
"2026/04","제우스","079370","KOSDAQ","16110","17590","14540","3.119409","0.39628",,,"0.000306653","605130.4146","4.545455","10348883","470404","166414300075","7564286367"
"2026/04","에스앤에스텍","101490","KOSDAQ","100700","105100","76900","5.304368","1.197934",,,"0.000124065","135605.1999","4.545455","6147676","279440","599003949450","27227452248"
"2026/04","포스뱅크","105760","KOSDAQ","5660","5720","5270","1.747126","-0.698662",,,"0.006855236","52001.2172","0","948149","43098","5253113835","238777902"
"2026/04","대양전기공업","108380","KOSDAQ","31200","31500","23750","2.90909","-0.8886",,,"0.002121549","32488.4281","4.545455","1046179","47554","29351222100","1334146459"
"2026/04","동일금속","109860","KOSDAQ","7460","7570","7020","1.271945","-0.581973",,,"0.025096302","17998.3516","4.545455","352778","16035","2665721565","121169162"
"2026/04","아이텍","119830","KOSDAQ","7500","7790","5870","2.515886","-1.283005",,,"0.001731869","128717.3442","4.545455","4856430","220747","33710956985","1532316227"
"2026/04","딜리","131180","KOSDAQ","941","941","902","0.685201","8.371554",,,"0.012920631","116166.8884","22.727273","898470","52851","830152169","48832481"
"2026/04","아셈스","136410","KOSDAQ","7370","7910","6960","2.233861","1.443476",,,"0.008393768","33739.7515","0","616400","28018","4600846990","209129409"
"2026/04","에치에프알","230240","KOSDAQ","29500","33950","25200","7.749679","2.299833",,,"0.000211305","668265.915","0","17541888","797359","535179873925","24326357906"
"2026/04","천보","278280","KOSDAQ","62600","70000","49850","5.003704","8.448523",,,"0.000437649","90403.9142","0","4115021","187046","262511329950","11932333180"
"2026/04","모아데이타","288980","KOSDAQ","1366","1505","791","8.223812","5.604483",,,"0.002879273","1656951.3329","0","58209156","2645871","77688283460","3531285612"
"2026/04","에스피시스템스","317830","KOSDAQ","10520","10870","9160","3.576711","1.414554",,,"0.00357054","124480.0631","0","1840439","83656","18939424255","860882921"
"2026/04","와이바이오로직스","338840","KOSDAQ","22000","32150","22000","5.512523","0.243085",,,"0.000656796","100632.4692","0","5330044","242275","134228007600","6101273073"
"2026/04","로킷헬스케어","376900","KOSDAQ","76500","147900","76500","7.919887","4.965955",,,"0.000107243","140064.8396","0","9362946","425588","990709536150","45032251643"
"2026/04","에코프로에이치엔","383310","KOSDAQ","31900","34000","29200","2.975099","0.526366",,,"0.000298388","176273.5894","9.090909","5698529","259024","182353336750","8288788034"
"2026/04","대명에너지","389260","KOSDAQ","24250","27300","21550","5.298214","1.551485",,,"0.000380671","170052.0181","0","11404472","518385","275304564400","12513843836"
